46126;2340000;
46127;2485000;
46128;2450000;
46129;2416000;
46130;2421000;
46131;2491000;
46132;2881000;
46133;2320000;
46134;2433000;
46135;2542000;
46136;2474000;
46137;2456000;
46138;2609000;
46139;2377000;
46140;2341000;
46141;2310000;
46142;2313000;
46143;2464000;
46144;2390000;
46145;2447000;
46146;2476000;
46147;2439000;
46148;2362000;
46149;2460000;
46150;2368000;
46151;2325000;
46152;2454000;
46153;2512000;
46154;2460000;
46155;2344000;
46156;2360000;
46157;2440000;
46158;2326000;
46159;2464000;
46160;2486000;
46161;2500000;
46162;2538000;
46163;2449000;
46164;2303000;
46165;2456000;
46166;2422000;
46167;2414000;
46168;3043000;
46169;2473000;
46170;2392000;
46171;3070000;
46172;2479000;
46173;2492000;
46174;2410000;
46175;2494000;
46176;2307000;
46177;2357000;
46178;2473000;
46179;2395000;
46180;2456000;
46181;2624000;
46182;2392000;
46183;2370000;
46184;2309000;
46185;2364000;
46186;2401000;
46187;2532000;
46188;2539000;
46189;2992000;
46190;2912000;
46191;2611000;
46192;2736000;
46193;2445000;
46194;2327000;
46195;2335000;
46196;2379000;
46197;2318000;
46198;2501000;
46199;2477000;
46200;2330000;
46201;2390000;
46202;2382000;
46203;2436000;
46204;2377000;
46205;2489000;
46206;2536000;
46207;2579000;
46208;2825000;
46209;2448000;
46210;2378000;
46211;2442000;
46212;2344000;
46213;2452000;
46214;2347000;
46215;2421000;
46216;2478000;
46217;2494000;
46218;2646000;
46219;2339000;
46220;2375000;
46221;2351000;
46222;2345000;
46223;2391000;
46224;2377000;
46225;2484000;
46226;2406000;
46227;2315000;
46228;2377000;
46229;2365000;
46230;2357000;
46231;2513000;
46232;2725000;
46233;2864000;
46234;2361000;
46235;2430000;
46236;2372000;
46237;2374000;
46238;2361000;
46239;2379000;
46240;2391000;
46241;2398000;
46242;2516000;
46243;2286000;
46244;2316000;
46245;2381000;
46246;2280000;
46247;2347000;
46248;2427000;
46249;2422000;
46250;2337000;
46251;2429000;
46252;2290000;
46253;2392000;
46254;2465000;
46255;2342000;
46256;2551000;
46257;2448000;
46258;2372000;
46259;2303000;
46260;2319000;
46261;2263000;
46262;2370000;
46263;2405000;
46264;2468000;
46265;2299000;
46266;2303000;
46267;2362000;
46268;2588000;
46269;2345000;
46270;2408000;
46271;2764000;
46272;2314000;
46273;2409000;
46274;2494000;
46275;2598000;
46276;2556000;
46277;2552000;
46278;2409000;
46279;2368000;
46280;2360000;
46281;2454000;
46282;2360000;
46283;2600000;
46284;2459000;
46285;2394000;
46286;2358000;
46287;2412000;
46288;2443000;
46289;2431000;
46290;2424000;
46291;2367000;
46292;2448000;
46293;2378000;
46294;2347000;
46295;2407000;
46296;2395000;
46297;2341000;
46298;2457000;
46299;2383000;
46300;2311000;
46301;2284000;
46302;2275000;
46303;2366000;
46304;2457000;
46305;2428000;
46306;2459000;
46307;3050000;
46308;2963000;
46309;2502000;
46310;2366000;
46311;2415000;
46312;2366000;
46313;2382000;
46314;2452000;
46315;2636000;
46316;2448000;
46317;2321000;
46318;2324000;
46319;2372000;
46320;2326000;
46321;2362000;
46322;2452000;
46323;2321000;
46324;2352000;
46325;2293000;
46326;2312000;
46327;2435000;
46328;2458000;
46329;2450000;
46330;2457000;
46331;2432000;
46332;2437000;
46333;2308000;
46334;2447000;
46335;2336000;
46336;2356000;
46337;2451000;
46338;2357000;
46339;2387000;
46340;2406000;
46341;2345000;
46342;2333000;
46343;2306000;
46344;2287000;
46345;2319000;
46346;2399000;
46347;2738000;
46348;2442000;
46349;2326000;
46350;2379000;
46351;2292000;
46352;2369000;
46353;2407000;
46354;2362000;
46355;2374000;
46356;2363000;
46357;2348000;
46358;2346000;
46359;2390000;
46360;2590000;
46361;2447000;
46362;2432000;
46363;2321000;
46364;2458000;
46365;2278000;
46366;2380000;
46367;2559000;
46368;2368000;
46369;2546000;
46370;2379000;
46371;2392000;
46372;2467000;
46373;2517000;
46374;2418000;
46375;2462000;
46376;2413000;
46377;2409000;
46378;3163000;
46379;2460000;
46380;2436000;
46381;2300000;
46382;2333000;
46383;2393000;
46384;2349000;
46385;2396000;
46386;2508000;
46387;2398000;
46388;2400000;
46389;2309000;
46390;2326000;
46391;2340000;
46392;2385000;
46393;2455000;
46394;2324000;
46395;2268000;
46396;2328000;
46397;2331000;
46398;2398000;
46399;2413000;
46400;2351000;
46401;2599000;
46402;2340000;
46403;2293000;
46404;2315000;
46405;2377000;
46406;2326000;
46407;2464000;
46408;2531000;
46409;2458000;
46410;2335000;
46411;2372000;
46412;2362000;
46413;2337000;
46414;2375000;
46415;2406000;
46416;2367000;
46417;2419000;
46418;2323000;
46419;2444000;
46420;2400000;
46421;2437000;
46422;2421000;
46423;2313000;
46424;2386000;
46425;2350000;
46426;2320000;
46427;2322000;
46428;2318000;
46429;2511000;
46430;2512000;
46431;2422000;
46432;2333000;
46433;2308000;
46434;2443000;
46435;2329000;
46436;2433000;
46437;2541000;
46438;2767000;
46439;2410000;
46440;2445000;
46441;2382000;
46442;2343000;
46443;2377000;
46444;2374000;
46445;2476000;
46446;2368000;
46447;2410000;
46448;2301000;
46449;2329000;
46450;2433000;
46451;2377000;
46452;2421000;
46453;2745000;
46454;2563000;
46455;2466000;
46456;2436000;
46457;2445000;
46458;2349000;
46459;2430000;
46460;2306000;
46461;2387000;
46462;2458000;
46463;2486000;
46464;2426000;
46465;2394000;
46466;2307000;
46467;2351000;
46468;2318000;
46469;2400000;
46470;2514000;
46471;2663000;
46472;2421000;
46473;2345000;
46474;2412000;
46475;2354000;
46476;2313000;
46477;2427000;
46478;2576000;
46479;2467000;
46480;2409000;
46481;2489000;
46482;2345000;
46483;2293000;
46484;2401000;
46485;2485000;
46486;2401000;
46487;2393000;
46488;2527000;
46489;2343000;
46490;2394000;
46491;2388000;
46492;2320000;
46493;2444000;
46494;2381000;
46495;2582000;
46496;2372000;
46497;2346000;
46498;2506000;
46499;2349000;
46500;2387000;
46501;2363000;
46502;2525000;
46503;2460000;
46504;2517000;
46505;2398000;
46506;2374000;
46507;2423000;
46508;2335000;
46509;2415000;
46510;2373000;
46511;2355000;
46512;2356000;
46513;2321000;
46514;2363000;
46515;2352000;
46516;2342000;
46517;2387000;
46518;2431000;
46519;2357000;
46520;2347000;
46521;2325000;
46522;2524000;
46523;2377000;
46524;2333000;
46525;2414000;
46526;2417000;
46527;2419000;
46528;2425000;
46529;2360000;
46530;2387000;
46531;2382000;
46532;2436000;
46533;2454000;
46534;2528000;
46535;2385000;
46536;2381000;
46537;2423000;
46538;2499000;
46539;2721000;
46540;2547000;
46541;2406000;
46542;2460000;
46543;2524000;
46544;2727000;
46545;2369000;
46546;2381000;
46547;2341000;
46548;2411000;
46549;2434000;
46550;2404000;
46551;2530000;
46552;2437000;
46553;2562000;
46554;2460000;
46555;2339000;
46556;2432000;
46557;2309000;
46558;2303000;
46559;2374000;
46560;2523000;
46561;2473000;
46562;2321000;
46563;2316000;
46564;2385000;
46565;2375000;
46566;2488000;
46567;2654000;
46568;2341000;
46569;2353000;
46570;2437000;
46571;2294000;
46572;2351000;
46573;2443000;
46574;2430000;
46575;2464000;
46576;2435000;
46577;2436000;
46578;2408000;
46579;2407000;
46580;2360000;
46581;2415000;
46582;2487000;
46583;2364000;
46584;2448000;
46585;2269000;
46586;2304000;
46587;2386000;
46588;2346000;
46589;2528000;
46590;2434000;
46591;2487000;
46592;2439000;
46593;2417000;
46594;2329000;
46595;2316000;
46596;2471000;
46597;2301000;
46598;2490000;
46599;2463000;
46600;2349000;
46601;2440000;
46602;2297000;
46603;2265000;
46604;2363000;
46605;2387000;
46606;2484000;
46607;2308000;
46608;2351000;
46609;2341000;
46610;2371000;
46611;2334000;
46612;2443000;
46613;2449000;
46614;2450000;
46615;2450000;
46616;2387000;
46617;2421000;
46618;2343000;
46619;2518000;
46620;2652000;
46621;2464000;
46622;2777000;
46623;2554000;
46624;2922000;
46625;2741000;
46626;2328000;
46627;2349000;
46628;2349000;
46629;2354000;
46630;2345000;
46631;2512000;
46632;2442000;
46633;2416000;
46634;2467000;
46635;2354000;
46636;2399000;
46637;2404000;
46638;2477000;
46639;2517000;
46640;2533000;
46641;2461000;
46642;2380000;
46643;2339000;
46644;2393000;
46645;2332000;
46646;2343000;
46647;2440000;
46648;2500000;
46649;2401000;
46650;2306000;
46651;2334000;
46652;2297000;
46653;2431000;
46654;2464000;
46655;2455000;
46656;2429000;
46657;2406000;
46658;2294000;
46659;2362000;
46660;2373000;
46661;22652000;
46662;5554000;
46663;2609000;
46664;5532000;
46665;3098000;
46666;2564000;
46667;2471000;
46668;2611000;
46669;2463000;
46670;4234000;
46671;2600000;
46672;2443000;
46673;2388000;
46674;2390000;
46675;2474000;
46676;2458000;
46677;2521000;
46678;2427000;
46679;2516000;
46680;2713000;
46681;2793000;
46682;2756000;
46683;2732000;
46684;3095000;
46685;2485000;
46686;2406000;
46687;2524000;
46688;2468000;
46689;2408000;
46690;2456000;
46691;2452000;
46692;2648000;
46693;2552000;
46694;2482000;
46695;3008000;
46696;2428000;
46697;3029000;
46698;2423000;
46699;2349000;
46700;2413000;
46701;2472000;
46702;2402000;
46703;2394000;
46704;2615000;
46705;2530000;
46706;2467000;
46707;2396000;
46708;2392000;
46709;2437000;
46710;2329000;
46711;2621000;
46712;2394000;
46713;2482000;
46714;2386000;
46715;2400000;
46716;2418000;
46717;2396000;
46718;2460000;
46719;2470000;
46720;2423000;
46721;2464000;
46722;2388000;
46723;2411000;
46724;2408000;
46725;2423000;
46726;2356000;
46727;2406000;
46728;2355000;
46729;2495000;
46730;2466000;
46731;2435000;
46732;2405000;
46733;2374000;
46734;2615000;
46735;2377000;
46736;2545000;
46737;2487000;
46738;2535000;
46739;2360000;
46740;2330000;
46741;2331000;
46742;2362000;
46743;2467000;
46744;2358000;
46745;2447000;
46746;2539000;
46747;2419000;
46748;2440000;
46749;2358000;
46750;2423000;
46751;2428000;
46752;2468000;
46753;2374000;
46754;2640000;
46755;3069000;
46756;2748000;
46757;2640000;
46758;2578000;
46759;2443000;
46760;2386000;
46761;2428000;
46762;2303000;
46763;2465000;
46764;2397000;
46765;2496000;
46766;2392000;
46767;2464000;
46768;2377000;
46769;2395000;
46770;2352000;
46771;2370000;
46772;2440000;
46773;2520000;
46774;2470000;
46775;2391000;
46776;2379000;
46777;2479000;
46778;2329000;
46779;2439000;
46780;2365000;
46781;2509000;
46782;2432000;
46783;2347000;
46784;2363000;
46785;2365000;
46786;2485000;
46787;2467000;
46788;2496000;
46789;2441000;
46790;2366000;
46791;2456000;
46792;2367000;
46793;2422000;
46794;2371000;
46795;2328000;
46796;2443000;
46797;2465000;
46798;2467000;
46799;2470000;
46800;2289000;
46801;2316000;
46802;2428000;
46803;2477000;
46804;2518000;
46805;2457000;
46806;2380000;
46807;2447000;
46808;2381000;
46809;2355000;
46810;2617000;
46811;2389000;
46812;2420000;
46813;2458000;
46814;2414000;
46815;2474000;
46816;2419000;
46817;2406000;
46818;2424000;
46819;2296000;
46820;2423000;
46821;2412000;
46822;2496000;
46823;2443000;
46824;2393000;
46825;2350000;
46826;2430000;
46827;2393000;
46828;2459000;
46829;2582000;
46830;2563000;
46831;2468000;
46832;2477000;
46833;2590000;
46834;2447000;
46835;2494000;
46836;2397000;
46837;2608000;
46838;2402000;
46839;2411000;
46840;2646000;
46841;2620000;
46842;2547000;
46843;2654000;
46844;2420000;
46845;2488000;
46846;2419000;
46847;2488000;
46848;2397000;
46849;2468000;
46850;2397000;
46851;2668000;
46852;2548000;
46853;2576000;
46854;2528000;
46855;2551000;
46856;2413000;
46857;2529000;
46858;2436000;
46859;2410000;
46860;2472000;
46861;2473000;
46862;2321000;
46863;2479000;
46864;2361000;
46865;2603000;
46866;2375000;
46867;2402000;
46868;2379000;
46869;2405000;
46870;2434000;
46871;2504000;
46872;2432000;
46873;2542000;
46874;2364000;
46875;2471000;
46876;2589000;
46877;2626000;
46878;2494000;
46879;2435000;
46880;2388000;
46881;2387000;
46882;2435000;
46883;2385000;
46884;2420000;
46885;2531000;
46886;2468000;
46887;2432000;
46888;2372000;
46889;2450000;
46890;2467000;
46891;2597000;
46892;2798000;
46893;2850000;
46894;2400000;
46895;2452000;
46896;2467000;
46897;2477000;
46898;2573000;
46899;2380000;
46900;2450000;
46901;2321000;
46902;2389000;
46903;2422000;
46904;2470000;
46905;2414000;
46906;2447000;
46907;2417000;
46908;2404000;
46909;2394000;
46910;2348000;
46911;2424000;
46912;2477000;
46913;2457000;
46914;2372000;
46915;2432000;
46916;2387000;
46917;2443000;
46918;2500000;
46919;2376000;
46920;2448000;
46921;2461000;
46922;2610000;
46923;2449000;
46924;2419000;
46925;2363000;
46926;2420000;
46927;2350000;
46928;2377000;
46929;2381000;
46930;2485000;
46931;2446000;
46932;2474000;
46933;2344000;
46934;2434000;
46935;2377000;
46936;2406000;
46937;2396000;
46938;2486000;
46939;2580000;
46940;2443000;
46941;2398000;
46942;2324000;
46943;2371000;
46944;2405000;
46945;2407000;
46946;2432000;
46947;2497000;
46948;2447000;
46949;2403000;
46950;2350000;
46951;2349000;
46952;2348000;
46953;2406000;
46954;2460000;
46955;2417000;
46956;2803000;
46957;4921000;
46958;2564000;
46959;2352000;
46960;2404000;
46961;2482000;
46962;2627000;
46963;2479000;
46964;2365000;
46965;2467000;
46966;2481000;
46967;2439000;
46968;2457000;
46969;2450000;
46970;2391000;
46971;2502000;
46972;2313000;
46973;2400000;
46974;2401000;
46975;2431000;
46976;2645000;
46977;2428000;
46978;2442000;
46979;2352000;
46980;2376000;
46981;2471000;
46982;2468000;
46983;2337000;
46984;2481000;
46985;2409000;
46986;2521000;
46987;2499000;
46988;2526000;
46989;2346000;
46990;2393000;
46991;2368000;
46992;2437000;
46993;2612000;
46994;2470000;
46995;2550000;
46996;2464000;
46997;2364000;
46998;2451000;
46999;2393000;
47000;2381000;
47001;2571000;
47002;2485000;
47003;2481000;
47004;2442000;
47005;2375000;
47006;2457000;
47007;2410000;
47008;2380000;
47009;2377000;
47010;2418000;
47011;2414000;
47012;2521000;
47013;2586000;
47014;2447000;
47015;2387000;
47016;2535000;
47017;2359000;
47018;2422000;
47019;2634000;
47020;2549000;
47021;2458000;
47022;2504000;
47023;2333000;
47024;2370000;
47025;2363000;
47026;2377000;
47027;2380000;
47028;2501000;
47029;2307000;
47030;2449000;
47031;2401000;
47032;2427000;
47033;2371000;
47034;2406000;
47035;2448000;
47036;2412000;
47037;2661000;
47038;2420000;
47039;2402000;
47040;2519000;
47041;2314000;
47042;2330000;
47043;2390000;
47044;2396000;
47045;2605000;
47046;2452000;
47047;2491000;
47048;2391000;
47049;2397000;
47050;2369000;
47051;2413000;
47052;2497000;
47053;2599000;
47054;2374000;
47055;2369000;
47056;2377000;
47057;2392000;
47058;2364000;
47059;2383000;
47060;2291000;
47061;2507000;
47062;2474000;
47063;2413000;
47064;2413000;
47065;2358000;
47066;2327000;
47067;2662000;
47068;2290000;
47069;2568000;
47070;2354000;
47071;2433000;
47072;2347000;
47073;2454000;
47074;2314000;
47075;2408000;
47076;2452000;
47077;2392000;
47078;2471000;
47079;2576000;
47080;2417000;
47081;2435000;
47082;2423000;
47083;2344000;
47084;2434000;
47085;2400000;
47086;2531000;
47087;2433000;
47088;2563000;
47089;2363000;
47090;2367000;
47091;2384000;
47092;2404000;
47093;2380000;
47094;2348000;
47095;2393000;
47096;2471000;
47097;2369000;
47098;2354000;
47099;2426000;
47100;2355000;
47101;2577000;
47102;2399000;
47103;2426000;
47104;2456000;
47105;2906000;
47106;2564000;
47107;2429000;
47108;2545000;
47109;2394000;
47110;2371000;
47111;2395000;
47112;2400000;
47113;2466000;
47114;2461000;
47115;2479000;
47116;2434000;
47117;2401000;
47118;2368000;
47119;2483000;
47120;2373000;
47121;2521000;
47122;2688000;
47123;2463000;
47124;2540000;
47125;2376000;
47126;2382000;
47127;2419000;
47128;2358000;
47129;2411000;
47130;2448000;
47131;2459000;
47132;2470000;
47133;2393000;
47134;2375000;
47135;2394000;
47136;2365000;
47137;2523000;
47138;2580000;
47139;2329000;
47140;2423000;
47141;2350000;
47142;2433000;
47143;2374000;
47144;2398000;
47145;2450000;
47146;2433000;
47147;2582000;
47148;2415000;
47149;2516000;
47150;2451000;
47151;2386000;
47152;2480000;
47153;2439000;
47154;2466000;
47155;2448000;
47156;2504000;
47157;2428000;
47158;2507000;
47159;2395000;
47160;2473000;
47161;2500000;
47162;2740000;
47163;2579000;
47164;2715000;
47165;2476000;
47166;2700000;
47167;2647000;
47168;2621000;
47169;2529000;
47170;2480000;
47171;2531000;
47172;2514000;
47173;2382000;
47174;2357000;
47175;2464000;
47176;2445000;
47177;2387000;
47178;2426000;
47179;2587000;
47180;2495000;
47181;2360000;
47182;2516000;
47183;2601000;
47184;2539000;
47185;2424000;
47186;2412000;
47187;2369000;
47188;2735000;
47189;2517000;
47190;2680000;
47191;2516000;
47192;2442000;
47193;2553000;
47194;2403000;
47195;2422000;
47196;2408000;
47197;2392000;
47198;2517000;
47199;2414000;
47200;2496000;
47201;2434000;
47202;2381000;
47203;2587000;
47204;2373000;
47205;2452000;
47206;2449000;
47207;2436000;
47208;2414000;
47209;2482000;
47210;2493000;
47211;2457000;
47212;2601000;
47213;2497000;
47214;2340000;
47215;2388000;
47216;2365000;
47217;2581000;
47218;2654000;
47219;2566000;
47220;2470000;
47221;2437000;
47222;2416000;
47223;2464000;
47224;2399000;
47225;2385000;
47226;2524000;
47227;2552000;
47228;2475000;
47229;2437000;
47230;2484000;
47231;2452000;
47232;2412000;
47233;2368000;
47234;2448000;
47235;2465000;
47236;2432000;
47237;2519000;
47238;2625000;
47239;2462000;
47240;2387000;
47241;2341000;
47242;2449000;
47243;2466000;
47244;2490000;
47245;2381000;
47246;2551000;
47247;2421000;
47248;2502000;
47249;2352000;
47250;2458000;
47251;2466000;
47252;2409000;
47253;2539000;
47254;2457000;
47255;2606000;
47256;2410000;
47257;2508000;
47258;2615000;
47259;2339000;
47260;2407000;
47261;2373000;
47262;2416000;
47263;2439000;
47264;2467000;
47265;2522000;
47266;2462000;
47267;2463000;
47268;2395000;
47269;2459000;
47270;2433000;
47271;2482000;
47272;2403000;
47273;2437000;
47274;2587000;
47275;2517000;
47276;2356000;
47277;2456000;
47278;2422000;
47279;2352000;
47280;2352000;
47281;2423000;
47282;2554000;
47283;2455000;
47284;2457000;
47285;2455000;
47286;2435000;
47287;2356000;
47288;2449000;
47289;2392000;
47290;2430000;
47291;2411000;
47292;2605000;
47293;2452000;
47294;2514000;
47295;2405000;
47296;2411000;
47297;2395000;
47298;2688000;
47299;2562000;
47300;2447000;
47301;2507000;
47302;2457000;
47303;2430000;
47304;2487000;
47305;2402000;
47306;2351000;
47307;2455000;
47308;2366000;
47309;2385000;
47310;2364000;
47311;2461000;
47312;2422000;
47313;2352000;
47314;2382000;
47315;2542000;
47316;2405000;
47317;2373000;
47318;2532000;
47319;2573000;
47320;2540000;
47321;2416000;
47322;2363000;
47323;2321000;
47324;2396000;
47325;2420000;
47326;2725000;
47327;2567000;
47328;3005000;
47329;2660000;
47330;2501000;
47331;2494000;
47332;2433000;
47333;2422000;
47334;2574000;
47335;2392000;
47336;2356000;
47337;2396000;
47338;2469000;
47339;2554000;
47340;2407000;
47341;2452000;
47342;2489000;
47343;2353000;
47344;2401000;
47345;2404000;
47346;2462000;
47347;2557000;
47348;2693000;
47349;2489000;
47350;2394000;
47351;2431000;
47352;2390000;
47353;2399000;
47354;2502000;
47355;2532000;
47356;2581000;
47357;2452000;
47358;2518000;
47359;2413000;
47360;2384000;
47361;2477000;
47362;2470000;
47363;2404000;
47364;2415000;
47365;2494000;
47366;2457000;
47367;2565000;
47368;2380000;
47369;2443000;
47370;2451000;
47371;2375000;
47372;2475000;
47373;2485000;
47374;2445000;
47375;2451000;
